name,reg,lamb,test/lr,test/loss,test/ece,test/mce,test/top1_acc,test/top5_acc,test/L,test/alphaD,test/var,test/lambd,test/cummulant,celoss,wd,job_id,lamb_wd,data_aug,sweep_model,eval/L,eval/alphaD,eval/cummulant,eval/ece,eval/lambd,eval/loss,eval/lr,eval/mce,eval/top1_acc,eval/top5_acc,eval/var,train/L,train/alphaD,train/cummulant,train/ece,train/lambd,train/loss,train/lr,train/mce,train/top1_acc,train/top5_acc,train/var
mobilenetv2_x1_0,3,2.0,0.1,1.1468010360228975,0.0500602200627327,0.1198795884847641,0.6827999999986344,0.9187999999981624,1.1474840641021729,0.6578176021575928,3.47192931175232,0.1000000014901161,0.0147537514567375,1,0.00025,43272780_5,True,True,cifar100_mobilenetv2_x1_0,1.1474839448928833,1.1414755582809448,1.5858886241912842,0.050059974193573,2.0,1.1556962096873111,0,0.1198795288801193,0.6827999999986344,0.9187999999981624,3.47192931175232,0.4350358843803406,0.4282020628452301,0.3784478902816773,0.0991271808743476,2.0,0.4350464025434483,0,0.1752408742904663,0.8721999999998062,0.9929333333331128,0.4310791492462158
mobilenetv2_x1_0,5,1.0,0.1,1.052659195135215,0.084079809486866,0.1739999204874038,0.7237999999985524,0.9327999999981345,1.053752064704895,0.678422749042511,3.6666088104248047,0.1000000014901161,0.0156487673521041,1,0.0005,43272780_16,True,True,cifar100_mobilenetv2_x1_0,1.053752064704895,1.0484862327575684,0.6509972810745239,0.0840800181031227,1.0,1.0586005622815975,0,0.1739999055862426,0.7237999999985524,0.9327999999981345,3.6666088104248047,0.1668647527694702,0.1623521000146865,0.0345624685287475,0.0828111320734024,1.0,0.1668969473537394,0,0.2853897511959076,0.9670444444442295,0.9996666666664444,0.0967420786619186
mobilenetv2_x1_0,5,0.1,0.1,4.606269643387783,0.0014387182891368,0.0014387182891368,0.0087999999999824,0.0415999999999168,4.606266498565674,0.0049386704340577,0.0001243128062924,0.1000000014901161,1.0132789611816406e-06,1,0.005,43272780_14,True,True,cifar100_mobilenetv2_x1_0,4.606266498565674,0.0049386606551706,1.043081283569336e-06,0.0014387182891368,0.1000000014901161,4.606270835480678,0,0.0014387182891368,0.0087999999999824,0.0415999999999168,0.0001243128062924,4.6051177978515625,0.0049319574609398,5.662441253662109e-07,0.0001121023669838,0.1000000014901161,4.605119249775799,0,0.0001121023669838,0.010133333333331,0.050933333333322,0.0001250910281669
mobilenetv2_x1_0,3,0.5,0.1,2.088122408538077,0.1332811862230301,0.2836200594902038,0.4427999999991144,0.7711999999984576,2.092478513717652,0.5606161952018738,1.8889858722686768,0.1000000014901161,0.0089619308710098,1,0.001,43272780_3,True,True,cifar100_mobilenetv2_x1_0,2.092478513717652,1.1049325466156006,0.1858891248703003,0.1332810968160629,0.5,2.092327867892282,0,0.2836199998855591,0.4427999999991144,0.7711999999984576,1.8889858722686768,2.123366355895996,1.0265296697616575,0.1575350761413574,0.1589283049106598,0.5,2.1234571661609625,0,0.3016396760940552,0.435577777777681,0.7853555555553811,1.520376205444336
mobilenetv2_x1_0,4,0.001,0.1,4.605204317651316,0.0024058781564235,0.0024058781564235,0.0075999999999848,0.0383999999999232,4.605203628540039,0.0001204104919452,7.215673747396067e-08,0.1000000014901161,5.662441253662109e-07,1,0.5,43272780_6,True,True,cifar100_mobilenetv2_x1_0,4.605203628540039,1.1822703527286649e-05,8.642673492431641e-07,0.0024058781564235,0.0010000000474974,4.605204079232737,0,0.0024058781564235,0.0075999999999848,0.0383999999999232,7.215673747396067e-08,4.605166435241699,1.2137138583057094e-05,8.270144462585449e-07,0.0002585360780358,0.0010000000474974,4.605166692363735,0,0.0002585360780358,0.0102666666666643,0.0512888888888775,7.327828654979386e-08
mobilenetv2_x1_0,3,0.001,0.1,4.6052053905349215,0.0010251011699438,0.0010251011699438,0.008999999999982,0.0495999999999008,4.6052021980285645,0.0004414650320541,9.816980082177906e-07,0.1000000014901161,4.172325134277344e-07,1,0.5,43272780_0,True,True,cifar100_mobilenetv2_x1_0,4.6052021980285645,4.417261516209692e-05,8.624047040939331e-07,0.0010251011699438,0.0010000000474974,4.605201504312084,0,0.0010251011699438,0.008999999999982,0.0495999999999008,9.816980082177906e-07,4.605167388916016,4.417634409037419e-05,-1.257285475730896e-07,7.947906851768494e-05,0.0010000000474974,4.605166814282327,0,7.947906851768494e-05,0.0101111111111088,0.0500444444444333,9.744516091814148e-07
mobilenetv2_x1_0,5,0.001,0.1,4.6052027917724105,0.0022107381373643,0.0022107381373643,0.0077999999999844,0.0431999999999136,4.605203151702881,0.0002251242403872,2.528882987462566e-07,0.1000000014901161,5.066394805908203e-07,1,0.5,43272780_12,True,True,cifar100_mobilenetv2_x1_0,4.605203151702881,2.2378520952770486e-05,-9.033828973770144e-08,0.0022107381373643,0.0010000000474974,4.6052015519958,0,0.0022107381373643,0.0077999999999844,0.0431999999999136,2.528882987462566e-07,4.605166912078857,2.2396281565306708e-05,8.279457688331604e-07,0.0002345694229006,0.0010000000474974,4.6051666408869965,0,0.0002345694229006,0.0102444444444421,0.0507555555555442,2.545295956224436e-07
mobilenetv2_x1_0,3,1.0,0.1,1.3181630783642797,0.0477872006595134,0.0843686461448669,0.6237999999987525,0.89499999999821,1.3097459077835083,0.565890371799469,2.208818197250366,0.1000000014901161,0.0100582093000411,1,0.0005,43272780_4,True,True,cifar100_mobilenetv2_x1_0,1.3097459077835083,1.1669257879257202,0.5561319589614868,0.0477870926260948,1.0,1.3126824908845676,0,0.0843686461448669,0.6237999999987525,0.89499999999821,2.208818197250366,1.008483648300171,0.8504794239997864,0.313866376876831,0.1430545896291732,1.0,1.0085220563245083,0,0.2039449214935302,0.7072888888887318,0.9528888888886772,1.022728681564331
mobilenetv2_x1_0,4,0.01,0.1,4.605460546098149,0.0024441592395305,0.0024441592395305,0.0075999999999848,0.0383999999999232,4.605456829071045,0.0010161743266507,5.175501428311691e-06,0.1000000014901161,1.1026859283447266e-06,1,0.05,43272780_7,True,True,cifar100_mobilenetv2_x1_0,4.605456829071045,0.000322071602568,6.817281246185303e-07,0.0024441592395305,0.0099999997764825,4.605458924851812,0,0.0024441592395305,0.0075999999999848,0.0383999999999232,5.17550097356434e-06,4.6051411628723145,0.0003233017050661,3.874301910400392e-07,0.0002247560769319,0.0099999997764825,4.605141487726903,0,0.0002247560769319,0.0102666666666643,0.0512888888888775,5.252075879980112e-06
mobilenetv2_x1_0,4,1.0,0.1,1.0532416964271527,0.1029323562979698,0.2072997689247131,0.7457999999985084,0.9347999999981303,1.0562794208526611,0.7345722913742065,4.368076324462891,0.1000000014901161,0.018338143825531,1,0.0005,43272780_10,True,True,cifar100_mobilenetv2_x1_0,1.0562794208526611,1.05517315864563,0.7103865146636963,0.1029322370886802,1.0,1.058605816431032,0,0.2072997093200683,0.7457999999985084,0.9347999999981303,4.368076801300049,0.0321590602397918,0.0314536243677139,0.0027830302715301,0.0270097330212593,1.0,0.0321646399608402,0,0.4108511805534363,0.9984444444442226,0.9999999999997778,0.0066554052755236
mobilenetv2_x1_0,4,0.1,0.1,1.9572524478186,0.1127491295337677,0.1834636926651001,0.4707999999990584,0.7991999999984016,1.9573675394058228,0.5761520266532898,1.9503055810928345,0.1000000014901161,0.0093134641647338,1,0.005,43272780_8,True,True,cifar100_mobilenetv2_x1_0,1.9573675394058228,0.5761520266532898,0.0093134641647338,0.1127490848302841,0.1000000014901161,1.9590234329442096,0,0.1834639310836792,0.4707999999990584,0.7991999999984016,1.9503055810928345,1.986030459403992,0.536729633808136,0.0079530775547027,0.1522323042154312,0.1000000014901161,1.986076941431514,0,0.2308440804481506,0.4729333333332283,0.807955555555376,1.6480251550674438
mobilenetv2_x1_0,4,2.0,0.1,1.1164418989798193,0.1218253970146179,0.2736339569091797,0.7435999999985128,0.932999999998134,1.113560914993286,0.7824621796607971,4.839718818664551,0.1000000014901161,0.0203154906630516,1,0.00025,43272780_11,True,True,cifar100_mobilenetv2_x1_0,1.113560914993286,1.1135432720184326,1.810851573944092,0.1218251511454582,2.0,1.1183707559477345,0,0.2736335396766662,0.7435999999985128,0.932999999998134,4.839718818664551,0.0103929117321968,0.0103675741702318,0.0018677860498428,0.0093929376453161,2.0,0.0103962547669037,0,0.3529596328735351,0.9997333333331112,0.9999999999997778,0.0013305735774338
mobilenetv2_x1_0,3,0.01,0.1,4.6055060363630185,0.0023735575377941,0.0023735575377941,0.0077999999999844,0.0427999999999144,4.605521202087402,0.002695195376873,3.720979657373391e-05,0.1000000014901161,8.642673492431641e-07,1,0.05,43272780_1,True,True,cifar100_mobilenetv2_x1_0,4.605521202087402,0.0008589057833887,3.725290298461914e-07,0.0023735575377941,0.0099999997764825,4.605517265878088,0,0.0023735575377941,0.0077999999999844,0.0427999999999144,3.720979657373391e-05,4.605152130126953,0.0008600365254096,4.917383193969727e-07,7.518567144870758e-05,0.0099999997764825,4.605152335772251,0,7.518567144870758e-05,0.0102444444444421,0.0507999999999887,3.7317993701435626e-05
resnet20,4,0.1,0.1,1.255535297958124,0.0557592436671257,0.098764955997467,0.6509999999986981,0.9007999999981984,1.256560206413269,0.5598523020744324,2.0410406589508057,0.1000000014901161,0.0094899088144302,1,0.005,43272780_8,True,True,cifar100_resnet20,1.256560206413269,0.5598524808883667,0.0094899088144302,0.0557593256235122,0.1000000014901161,1.2533111148766556,0,0.0987647473812103,0.6509999999986981,0.9007999999981984,2.0410408973693848,0.9540804624557496,0.4022088348865509,0.0050731524825096,0.1595086455345153,0.1000000014901161,0.9539988020062262,0,0.2180598378181457,0.7475777777776117,0.9550888888886768,1.0755984783172607
resnet20,4,0.5,0.1,1.126720371279024,0.0545908026397228,0.1167923063039779,0.6851999999986296,0.9131999999981736,1.130957007408142,0.6458368897438049,3.0879383087158203,0.1000000014901161,0.0135931521654129,1,0.001,43272780_9,True,True,cifar100_resnet20,1.130957007408142,1.0364621877670288,0.2264377474784851,0.0545907020568847,0.5,1.1288521254378856,0,0.1167923659086227,0.6851999999986296,0.9131999999981736,3.0879383087158203,0.3989847302436828,0.3420293033123016,0.0332869589328765,0.124583326280117,0.5,0.3989416580759221,0,0.2311310768127441,0.898355555555356,0.9953999999997788,0.3346595168113708
resnet20,3,0.01,0.1,4.605541775308008,0.0007204664871096,0.0007204664871096,0.0093999999999812,0.0417999999999164,4.605547428131104,0.0025596520863473,3.3896842069225386e-05,0.1000000014901161,5.662441253662109e-07,1,0.05,43272780_1,True,True,cifar100_resnet20,4.605546951293945,0.0008192890090867,6.332993507385254e-07,0.0007204664871096,0.0099999997764825,4.605562923035963,0,0.0007204664871096,0.0093999999999812,0.0417999999999164,3.3896842069225386e-05,4.605147361755371,0.0008246858487837,4.507601261138916e-07,5.820766091346741e-05,0.0099999997764825,4.605147488830911,0,5.820766091346741e-05,0.0100666666666644,0.0509111111110998,3.4409400541335344e-05
resnet20,4,0.001,0.1,4.605202839456126,0.0024059461429715,0.0024059461429715,0.0075999999999848,0.0385999999999228,4.605203151702881,0.0001199265243485,7.109460398169176e-08,0.1000000014901161,-4.470348358154297e-07,1,0.5,43272780_6,True,True,cifar100_resnet20,4.605203151702881,1.175192664959468e-05,8.633360266685486e-07,0.0024059461429715,0.0010000000474974,4.605203173242137,0,0.0024059461429715,0.0075999999999848,0.0385999999999228,7.109460398169176e-08,4.605166435241699,1.3076427421765402e-05,8.270144462585449e-07,0.0002585286274552,0.0010000000474974,4.60516641872423,0,0.0002585286274552,0.0102666666666643,0.0512666666666552,7.26091116121097e-08
resnet20,3,2.0,0.1,1.2553487354200703,0.0733303129673004,0.1274329423904419,0.658999999998682,0.9001999999981997,1.2565447092056274,0.7038934826850891,3.612437009811402,0.1000000014901161,0.0158226639032363,1,0.00025,43272780_5,True,True,cifar100_resnet20,1.2565447092056274,1.2541627883911133,1.7918684482574463,0.0733301788568496,2.0,1.256341951457324,0,0.1274330019950866,0.658999999998682,0.9001999999981997,3.612437009811402,0.5021501779556274,0.498233288526535,0.4726536273956299,0.1026844084262848,2.0,0.5021610109019521,0,0.1815900802612304,0.8552666666664767,0.9872888888886696,0.5611230731010437
resnet20,4,0.01,0.1,4.505903599393472,0.0025990698486566,0.1077051162719726,0.017999999999964,0.08999999999982,4.505758285522461,0.209422305226326,0.1347110569477081,0.1000000014901161,0.0007095634937286,1,0.05,43272780_7,True,True,cifar100_resnet20,4.505758285522461,0.0567707903683185,6.966292858123779e-06,0.0025990365538746,0.0099999997764825,4.50482709182565,0,0.1077051162719726,0.017999999999964,0.08999999999982,0.1347110569477081,4.518454551696777,0.0530389808118343,6.131827831268311e-06,0.0053557730279862,0.0099999997764825,4.518459514881375,0,0.0832683891057968,0.0202444444444399,0.0975333333333116,0.1166861057281494
resnet20,5,0.01,0.1,4.605515406213172,0.0022849207744002,0.0022849207744002,0.0077999999999844,0.0407999999999184,4.605508804321289,0.0016522102523595,1.3955423128209077e-05,0.1000000014901161,5.662441253662109e-07,1,0.05,43272780_13,True,True,cifar100_resnet20,4.605509281158447,0.0005268856184557,1.2032687664031982e-06,0.0022849207744002,0.0099999997764825,4.60551271208323,0,0.0022849207744002,0.0077999999999844,0.0407999999999184,1.3955423128209077e-05,4.605140686035156,0.0005269279354251,3.762543201446533e-07,0.00016516353935,0.0099999997764825,4.605139981354971,0,0.00016516353935,0.0102444444444421,0.0510222222222108,1.4014351108926348e-05
resnet20,4,2.0,0.1,1.4546127729295386,0.1445713937282562,0.2485878765583038,0.6577999999986844,0.8985999999982028,1.461295247077942,0.904259979724884,6.280205249786377,0.1000000014901161,0.0259055346250534,1,0.00025,43272780_11,True,True,cifar100_resnet20,1.461295247077942,1.4610905647277832,2.311009168624878,0.1445709764957428,2.0,1.4618917279086567,0,0.2485878765583038,0.6577999999986844,0.8985999999982028,6.280205249786377,0.2113316357135772,0.2108823359012604,0.1600947976112365,0.0834798663854599,2.0,0.2113008210315452,0,0.2532499432563782,0.9499999999997888,0.9988222222220005,0.1602097451686859
resnet20,3,0.1,0.1,3.2793856246763777,0.0708886384963989,0.3112937211990356,0.1985999999996028,0.4917999999990164,3.2807955741882324,0.5294021368026733,1.4133214950561523,0.1000000014901161,0.0070499181747436,1,0.005,43272780_2,True,True,cifar100_resnet20,3.2807955741882324,0.5294021368026733,0.0070498883724212,0.0708886757493019,0.1000000014901161,3.278405760079547,0,0.3112937211990356,0.1985999999996028,0.4917999999990164,1.4133214950561523,3.36275601387024,0.4968545734882355,0.0061336159706115,0.0900709629058837,0.1000000014901161,3.36271283553264,0,0.3004305362701416,0.1966666666666229,0.4771111111110051,1.223684310913086
resnet20,5,1.0,0.1,1.1855941319498131,0.0727690979838371,0.140121042728424,0.6725999999986548,0.9157999999981684,1.186520218849182,0.6774932146072388,3.4707069396972656,0.1000000014901161,0.0150305405259132,1,0.0005,43272780_16,True,True,cifar100_resnet20,1.186520218849182,1.167885422706604,0.6777225732803345,0.0727689415216445,1.0,1.1828806841419504,0,0.1401211023330688,0.6725999999986548,0.9157999999981684,3.4707069396972656,0.4035035371780395,0.3852894008159637,0.114796757698059,0.113924466073513,1.0,0.4034387082986921,0,0.4039584994316101,0.8906222222220244,0.9947555555553346,0.3572928309440613
resnet20,5,0.001,0.1,4.605213663659613,0.0024138800799846,0.0024138800799846,0.0075999999999848,0.0413999999999172,4.605213165283203,0.0002494551881682,3.03943181734212e-07,0.1000000014901161,6.258487701416016e-07,1,0.5,43272780_12,True,True,cifar100_resnet20,4.605213165283203,2.492260500730481e-05,8.740462362766266e-07,0.0024138800799846,0.0010000000474974,4.605211899362128,0,0.0024138800799846,0.0075999999999848,0.0413999999999172,3.03943181734212e-07,4.605165481567383,2.5325223759864457e-05,8.260831236839294e-07,0.0002552419900894,0.0010000000474974,4.605165456922007,0,0.0002552419900894,0.0102666666666643,0.0509555555555442,3.109504973508592e-07
resnet20,5,0.5,0.1,1.127248393925664,0.0146968327462673,0.4040613174438476,0.6773999999986452,0.9163999999981672,1.128049612045288,0.5917035341262817,2.526080369949341,0.1000000014901161,0.0113101750612258,1,0.001,43272780_15,True,True,cifar100_resnet20,1.128049612045288,0.9872240424156188,0.197722315788269,0.0146967805922031,0.5,1.1264728063673055,0,0.4040613174438476,0.6773999999986452,0.9163999999981672,2.526080369949341,0.6033358573913574,0.4951315820217132,0.0577857494354248,0.1300478428602218,0.5,0.6032552759412982,0,0.1969419717788696,0.8309333333331488,0.9855777777775588,0.5957260131835938
resnet20,5,2.0,0.1,1.3597366922255576,0.1171982064843177,0.2204347252845764,0.6585999999986828,0.90499999999819,1.363375902175903,0.8140302300453186,5.045543670654297,0.1000000014901161,0.0212386399507522,1,0.00025,43272780_17,True,True,cifar100_resnet20,1.363375902175903,1.3627687692642212,2.0726208686828613,0.1171976327896118,2.0,1.3592288546918607,0,0.2204342484474182,0.6585999999986828,0.90499999999819,5.045543670654297,0.3188038468360901,0.3176971971988678,0.2704354524612427,0.0934763103723526,2.0,0.3187905463462918,0,0.2190611362457275,0.913088888888686,0.9967111111108896,0.2905827760696411
resnet20,3,0.5,0.1,1.250626015037834,0.0378003865480423,0.0719701647758483,0.6361999999987276,0.9011999999981976,1.253321886062622,0.5563064217567444,2.1099956035614014,0.1000000014901161,0.0096476823091506,1,0.001,43272780_3,True,True,cifar100_resnet20,1.253321886062622,0.990858793258667,0.1798683404922485,0.0378002896904945,0.5,1.2518096559941208,0,0.0719704031944274,0.6361999999987276,0.9011999999981976,2.109995603561402,0.9961633682250975,0.7352969646453857,0.1024422645568847,0.139455646276474,0.5,0.9961080597994276,0,0.2006313800811767,0.7156666666665077,0.9506444444442332,1.063935399055481
resnet20,3,0.001,0.1,4.605216119370976,0.0024221232160925,0.0024221232160925,0.0075999999999848,0.0441999999999116,4.605216026306152,0.0004008297983091,8.260348636213166e-07,0.1000000014901161,-8.940696716308596e-08,1,0.5,43272780_0,True,True,cifar100_resnet20,4.605216026306152,3.994710277765989e-05,-7.729977369308473e-08,0.0024221232160925,0.0010000000474974,4.605213711343328,0,0.0024221232160925,0.0075999999999848,0.0441999999999116,8.260348636213166e-07,4.605165481567383,4.097910277778283e-05,8.260831236839294e-07,0.0002486808225512,0.0010000000474974,4.605165511108048,0,0.0002486808225512,0.0102666666666643,0.0506444444444331,8.383006502299395e-07
resnet20,3,1.0,0.1,1.1842117244044608,0.0153548261150717,0.0895508974790573,0.6613999999986773,0.9093999999981812,1.187167763710022,0.6044647693634033,2.6524853706359863,0.1000000014901161,0.0118098929524421,1,0.0005,43272780_4,True,True,cifar100_resnet20,1.187167763710022,1.1363859176635742,0.5925174951553345,0.0153552070260047,1.0,1.1818957829526389,0,0.0895508974790573,0.6613999999986773,0.9093999999981812,2.6524853706359863,0.7068772315979004,0.6507046818733215,0.2299761772155761,0.127113938331604,1.0,0.7068127938567971,0,0.200650155544281,0.796799999999823,0.9763555555553386,0.7566807270050049
